0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0.284126238,0.729251613,0.956378019,0.997831557,1,0.378766465,0.56281545,0.998805271,0.583333333,0.437747207,0.707012263,0.999431222,0.722222222,0
0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.036736582,0.068978677,0.902528138,0.808924701,1,0.032388205,0.531603134,0.950328112,0.583333333,0.033707477,0.669340397,0.963404398,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.417450229,0,0,0.994975273,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.383928827,0,0,0.972101781,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0.0384372,0.657226031,0.919464723,0.80605532,1,0.337604634,0.541428943,0.95843593,0.583333333,0.385607298,0.681228144,0.974411096,0.722222222,0
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0.278011734,0.432013485,0.704820059,0.995685077,1,0.380315633,0.709350937,0.998278094,1,0.34091131,0.721683433,0.998994118,1,0
1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0.124517602,0.702598829,0.857672127,0.555291507,1,0.653535575,0.862088464,0.589594111,1,0.616600084,0.868280414,0.952418369,1,2.90E-08
0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.103371975,0.664280972,0.171342262,0.95056039,1,0.341598108,0.101640592,0.983065239,0.583333333,0.390617562,0.130360673,0.988281599,0.722222222,0
0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0.295777202,0.256425269,0.772443378,0.998509336,1,0.123888066,0.455873665,0.998845,0.583333333,0.132729152,0.576893909,0.99932444,0.722222222,0
0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.030071179,0.006136478,0.410211504,0.938916702,1,0.002853935,0.2430326,0.977115079,0.583333333,0.002941848,0.310670819,0.981872545,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.073596802,0,0,0.979694873,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0.178075607,0.019193813,0.570601372,0.998478658,1,0.008944317,0.337576436,0.998607715,0.583333333,0.009238166,0.429918711,0.99906388,0.722222222,0
0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0.2790666,0.950188982,0.357056713,0.993169719,1,0.510572217,0.211618724,0.996526816,0.583333333,0.612088812,0.270777574,0.998013798,0.722222222,0
1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0.277843704,0.320667691,0.919220198,0.914514139,1,0.15645192,0.541287151,0.976662739,0.583333333,0.169315129,0.681056783,0.984820414,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.557192506,0,0,0.996379964,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0.078582305,0.891676618,0.556247506,0.998032892,1,0.474835812,0.329132551,0.998719131,0.583333333,0.563712127,0.419325404,0.999332866,0.722222222,0
0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0.098099615,0.333050949,0.700277736,0.998516106,1,0.162801135,0.413679483,0.998836683,0.583333333,0.176530475,0.524800016,0.999319945,0.722222222,0
0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0.26053447,0.16181951,0.411117513,0.97872915,1,0.077061634,0.243567713,0.989935437,0.583333333,0.081354913,0.311349335,0.992640065,0.722222222,0
1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0.15142845,0.182703186,0.692945134,0.902710549,1,0.151512408,0.69796907,0.976164786,1,0.130084902,0.710421136,0.982819925,1,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.405927412,0,0,0.998856723,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.104199967,0.35865727,0.52902341,0.968154261,1,0.176004867,0.313107547,0.987839576,0.583333333,0.191620847,0.399188177,0.991805237,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.112204556,0,0,0.908985196,0,0,0,0.999999931,0,0,0,1,0,0
0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0.155261325,0.822881922,0.767851645,0.989734004,1,0.433589547,0.453192597,0.995868993,0.583333333,0.508899529,0.573595628,0.997863384,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.161921347,0,0,0.96834145,0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.040042457,0,0,0.999114445,0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.074151173,0,0,0.997020819,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0.250308821,0.688762489,0.650761299,0.993997174,1,0.355520339,0.384660272,0.996991041,0.583333333,0.408165771,0.488752674,0.998354565,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.10543114,0,0,0.985390927,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0.355433097,0,0,0.950707455,0,0.026648907,0.390858721,0.999987003,0.416666667,0.014777647,0.270122237,1,0.277777778,0
0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.453076769,0.108629596,0.95708415,0.986494335,1,0.051314404,0.563224178,0.99401928,0.583333333,0.053730537,0.707503809,0.996338819,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.101680624,0,0,0.998975039,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.390959708,0,0,0.999836571,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.39633433,0,0,0.985074187,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0.357311757,0.738556084,0.083099673,0.902799322,1,0.384147547,0.049304916,0.972169273,0.583333333,0.444644838,0.063270889,0.980520584,0.722222222,0
1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0.105903633,0.795512295,0.080293832,0.997552549,1,0.762044614,0.081661399,0.998413165,1,0.729893989,0.084633519,0.998937536,1,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.206288667,0,0,0.996734405,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.203590427,0.557389477,0.350585431,0.991039607,1,0.281972041,0.207791971,0.99518058,0.583333333,0.316892245,0.26591013,0.996878183,0.722222222,0
0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0.349921858,0.46332371,0.421515884,0.998091905,1,0.231035163,0.249708724,0.998468877,0.583333333,0.255754039,0.319133455,0.99904281,0.722222222,0
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0.306201142,0.593572352,0.312436546,0.99407721,1,0.301945581,0.185223515,0.996428874,0.583333333,0.500668275,0.32766502,0.998212951,1,0
0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0.248203319,0.702456389,0.157830152,0.99850685,1,0.36335159,0.093628947,0.998626216,0.583333333,0.418092054,0.120098043,0.99909378,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.288301236,0,0,0.979395415,0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.097463127,0,0,0.951580193,0,0,0,0.999999999,0,0,0,1,0,0
0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.342158696,0.608986852,0.224912051,0.988672527,1,0.310519608,0.133392648,0.994076916,0.583333333,0.351900504,0.170997603,0.996007436,0.722222222,0
1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0.33452365,0.577099202,0.656048481,0.227218554,1,0.292825683,0.387761329,0.772808563,0.583333333,0.330139412,0.49261288,0.842232704,0.722222222,4.74E-05
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.056140627,0,0,0.999684386,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.061632502,0,0,0.821369801,0,0,0,0.9999937,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.028376367,0,0,0.603878899,0,0,0,0.998963537,0,0,0,0.999997751,0,0
0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.319533724,0.914515264,0.554069662,0.479348861,1,0.48871233,0.327851083,0.884406885,0.583333333,0.582399322,0.417716665,0.926877753,0.722222222,1.06E-06
1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0.309111508,0.963430752,0.541473002,0.750531284,1,0.518744117,0.320437377,0.948727159,0.583333333,0.623266509,0.408404209,0.968888438,0.722222222,5.04E-10
1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0.174205994,0.047883306,0.340697594,0.968125487,1,0.022411107,0.201943944,0.98565314,0.583333333,0.032337695,0.357032856,0.973456003,1,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.641086981,0,0,0.994632535,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0.213271039,0.119965363,0.989754897,0.997505726,1,0.056767023,0.582117972,0.998418579,0.583333333,0.059543684,0.730174716,0.999107585,0.722222222,0
0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.088169023,0.304655184,0.562240539,0.902583593,1,0.148276664,0.332658506,0.971607758,0.583333333,0.160063974,0.423750389,0.979875614,0.722222222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.136539756,0,0,0.992659306,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.31776892,0,0,0.987897689,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0.397905613,0.970154512,0.608586387,0.99726465,1,0.522905577,0.359903421,0.998448545,0.583333333,0.628975116,0.457868682,0.999223911,0.722222222,0
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.207023349,0,0,0.999942052,0,0,0,1,0,0.020438145,0.120291606,0.999999995,0.277777778,0
1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0.176664506,0.105241869,0.001266155,0.990868745,1,0.049688503,0.000751286,0.993422203,0.583333333,0.072727631,0.001335117,0.994510226,1,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.105672467,0,0,0.902559717,0,0,0,0.999999891,0,0,0,1,0,0
0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0.37103526,0.702264744,0.164451942,0.915273166,1,0.363241767,0.097555273,0.975146131,0.583333333,0.417952576,0.125127938,0.982821503,0.722222222,0
1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0.520113641,0.703029428,0.083152803,0.996076285,1,0.659119485,0.084570518,0.997648894,1,0.620589189,0.087646134,0.998388943,1,0
0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.032337964,0.27264708,0.504339946,0.762680942,1,0.132051715,0.298567195,0.938906378,0.583333333,0.141835029,0.38088063,0.954226859,0.722222222,5.10E-10
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.100086095,0,0,0.561044948,0,0,0,0.998057727,0,0,0,0.999992779,0,5.00E-10
0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0.300994626,0.918819044,0.116350369,0.967356858,1,0.491337584,0.069029182,0.988180914,0.583333333,0.585948633,0.088568076,0.992318228,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.524567337,0,0,0.935427517,0,0,0,0.999999993,0,0,0,1,0,0
0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0.131340187,0.817178571,0.686638723,0.997781876,1,0.43020702,0.405691573,0.998658328,0.583333333,0.504453187,0.514894708,0.99932067,0.722222222,0
1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0.084642219,0.959809128,0.726756653,0.995317944,1,0.516505984,0.429175349,0.99778939,0.583333333,0.62020088,0.543976972,0.998924502,0.722222222,0
0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0.213717697,0.036058293,0.644783109,0.898274463,1,0.01684627,0.381153237,0.968548948,0.583333333,0.017444493,0.484384826,0.976206366,0.722222222,0
0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.487385748,0.262933956,0.102813655,0.997111227,1,0.127158809,0.060999644,0.997406165,0.583333333,0.136372079,0.078271338,0.997988369,0.722222222,0
1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0.364094233,0,0,0.915105801,0,0,0,0.999999957,0,0.152512536,0.006456815,0.915954016,0.277777778,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0.134592838,0.421080011,0.968693066,0.979138108,1,0.20861833,0.569941432,0.992493933,0.583333333,0.330796421,0.970031151,0.996946629,1,0
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.262677687,0,0,0.997418559,0,0.230268543,0.361253779,0.999994796,0.416666667,0.127691063,0.249662279,1,0.277777778,0
1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0.07386688,0.302890694,0.928907637,0.873094196,1,0.147378183,0.546903707,0.96773598,0.583333333,0.226217349,0.938180762,0.84088317,1,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.432337949,0,0,0.598748074,0,0,0,0.998878118,0,0,0,0.999997394,0,0
1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.049373724,0,0,0.99751602,0,0.20034394,0.32423799,0.999999896,0.416666667,0.11109694,0.224080688,1,0.277777778,0
0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0.428882283,0.973556046,0.390667955,0.937646843,1,0.525013934,0.23148665,0.98296957,0.583333333,0.954867817,0.40870544,0.990613866,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.445367781,0.828557499,0.743222751,0.997232549,1,0.799826361,0.748304338,0.995720326,1,0.770817642,0.759328545,0.999509371,1,0
0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.019070979,0.508466541,0.52961588,0.949875965,1,0.255303113,0.313456423,0.983828,0.583333333,0.28466985,0.399627032,0.989398805,0.722222222,0
1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0.459813608,0.990744023,0.368518161,0.761473766,1,0.535699274,0.218395222,0.949530011,0.583333333,0.646594837,0.279392971,0.96866162,0.722222222,5.04E-10
1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0.201441595,0.472448644,0.817981396,0.576269876,1,0.235914401,0.482434288,0.902233947,0.583333333,0.379065259,0.831080405,0.94461248,1,1.99E-08
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.02879329,0,0,0.999845148,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0.410977519,0,0,0.990042126,0,0.327626546,0.159849309,0.999999995,0.416666667,0.181679101,0.110471766,1,0.277777778,0
0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0.388879212,0.115346303,0.296714906,0.99634671,1,0.054542961,0.175918413,0.997068467,0.583333333,0.057170163,0.225309563,0.997827992,0.722222222,0
1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0.069515433,0.7512916,0.397842647,0.815938048,1,0.391536734,0.235725891,0.957083216,0.583333333,0.676685403,0.415957436,0.94019091,1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.047714247,0,0,0.999942623,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.283491887,0,0,0.997543416,0,0,0,1,0,0.056361716,0.247714198,0.999995365,0.277777778,0
0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.209964989,0.872658292,0.593171004,0.818299657,1,0.463350543,0.350845786,0.960805829,0.583333333,0.548338987,0.446540694,0.976111231,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.184218825,0,0,0.993071649,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0.559810598,0.639917223,0.266992546,0.994958269,1,0.327841934,0.158320412,0.996808965,0.583333333,0.373402654,0.202852103,0.997937754,0.722222222,0
1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0.136823173,0.205149614,0.125651616,0.992577438,1,0.098343257,0.074545954,0.994805634,0.583333333,0.147594642,0.132376132,0.996285827,1,0
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0.284877553,0.670987842,0.529844203,0.997874829,1,0.624409713,0.535801931,0.998984125,1,0.584453949,0.549486657,0.999418604,1,0
0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.091085834,0.586569461,0.122663941,0.706602157,1,0.298063204,0.072773931,0.927282204,0.583333333,0.33655952,0.093369398,0.946234337,0.722222222,2.76E-08
1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0.363088161,0.408189511,0.978206513,0.968668468,1,0.201833778,0.575443144,0.989743911,0.583333333,0.318979722,0.978260142,0.995614489,1,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.510747514,0,0,0.342234163,0,0,0,0.979103187,0,0,0,0.999404672,0,3.01E-07
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.41612898,0,0,0.943627449,0,0,0,0.999999997,0,0,0,1,0,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0.30767362,0.470841862,0.228340647,0.995999182,1,0.418249898,0.231990933,0.997638274,1,0.377526445,0.240014273,0.998371349,1,0
1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.082172153,0.576580701,0.339203517,0.82154421,1,0.292539347,0.201060196,0.955274911,0.583333333,0.329788942,0.257343801,0.968707584,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.673343881,0,0,0.999498373,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.6252943,0,0,0.998830122,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.217747215,0,0,0.925431764,0,0,0,0.999999982,0,0,0,1,0,0
1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0.135022413,0,0,0.987040211,0,0.252357748,0.201096245,0.99999822,0.416666667,0.139940213,0.138977499,1,0.277777778,0
1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0.215907506,0,0,0.998870992,0,0,0,1,0,0.013959415,0.229441656,0.999999981,0.277777778,0
0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0.318802514,0.810275453,0.399759603,0.987293571,1,0.426120472,0.236858432,0.994376504,0.583333333,0.499091273,0.302839445,0.996647459,0.722222222,0
0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0.240479889,0.404668431,0.839794127,0.788718311,1,0.199985088,0.495138064,0.950601683,0.583333333,0.219322226,0.625003191,0.966621195,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.312687039,0,0,0.312364389,0,0,0,0.973177349,0,0,0,0.999053425,0,6.61E-07
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.08633824,0,0,0.882050438,0,0,0,0.999999604,0,0,0,1,0,0
0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0.184098667,0.245739737,0.730028941,0.998101317,1,0.118532211,0.431089239,0.998597357,0.583333333,0.126779196,0.546341923,0.999171098,0.722222222,0
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0.283784264,0.710248992,0.804619554,0.998510314,1,0.367822072,0.474646242,0.999012763,0.583333333,0.423776367,0.599941285,0.999500456,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.255797374,0,0,0.999731282,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.162260632,0.954902127,0.436706665,0.870406571,1,0.513477256,0.258677342,0.970209289,0.583333333,0.616057473,0.330492919,0.981917837,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.198912156,0,0,0.616151251,0,0,0,0.999146489,0,0,0,0.999998431,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.016386958,0,0,0.966779083,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0.032749039,0.975892075,0.918808841,0.662794602,1,0.52646306,0.541048589,0.935558473,0.583333333,0.633864009,0.680768454,0.962788284,0.722222222,2.02E-09
0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.135066844,0.509367444,0.1418245,0.778933419,1,0.255790734,0.084137624,0.942706814,0.583333333,0.285254826,0.107935943,0.95711484,0.722222222,1.53E-09
1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0.556910705,0.082775056,0.518432923,0.698326802,1,0.038947771,0.306870224,0.91901594,0.583333333,0.056688388,0.538743048,0.929041392,1,1.54E-09
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0.225408557,0,0,0.994400111,0,0,0,1,0,0.06587516,0.275176169,0.999998885,0.277777778,0
0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.495172727,0.526976381,0.236903598,0.985425805,1,0.26534786,0.140497655,0.992745963,0.583333333,0.296751551,0.180081673,0.99498993,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.074064313,0,0,0.991481159,0,0,0,1,0,0.005136805,0.045611518,0.956836275,0.277777778,0
1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0.075163477,0,0,0.999340252,0,0,0,1,0,0.136366145,0.219019598,0.993132276,0.277777778,0
0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0.430880217,0.977645899,0.365431628,0.949156369,1,0.527551667,0.216570472,0.985263684,0.583333333,0.63536166,0.277073553,0.991195966,0.722222222,0
1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.111036557,0.31710343,0.213959897,0.668682923,1,0.154628781,0.126902575,0.91270662,0.583333333,0.167248219,0.162696665,0.93104212,0.722222222,3.82E-08
1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0.163666597,0,0,0.999919467,0,0,0,1,0,0.149907265,0.222369497,1,0.277777778,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.410125493,0,0,0.995216226,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0.331675103,0.976591771,0.222339133,0.689543865,1,0.526897307,0.131868051,0.932949112,0.583333333,0.634461333,0.16904787,0.956625302,0.722222222,1.87E-08
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.201006892,0.087765653,0.143187033,0.150822721,1,0.041327327,0.084945645,0.681328427,0.583333333,0.043134745,0.108971495,0.721804569,0.722222222,0.000304484
0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0.147564049,0.751969706,0.602452968,0.144657424,1,0.391930942,0.356300142,0.731842618,0.583333333,0.454655073,0.453364014,0.822469049,0.722222222,0.000135947
0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0.384738245,0.821926876,0.07215348,0.909617599,1,0.433022738,0.042810963,0.974267827,0.583333333,0.508153943,0.054939724,0.982387567,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.053190476,0,0,0.999846132,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.325337929,0,0,0.486385629,0,0,0,0.995014312,0,0,0,0.999958419,0,1.55E-09
0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.289283895,0.419738968,0.389542546,0.994620547,1,0.207911291,0.230821638,0.996606728,0.583333333,0.22856185,0.295177769,0.997777772,0.722222222,0
0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0.371163564,0.184264437,0.439059222,0.997948321,1,0.088050835,0.260065997,0.998254089,0.583333333,0.093280158,0.332250806,0.99882218,0.722222222,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0.13525014,0.616663681,0.505535848,0.998465271,1,0.566655605,0.511868043,0.924560948,1,0.525148579,0.525307583,0.999501625,1,0
0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0.084522351,0.977191201,0.930253407,0.639935146,1,0.965802592,0.933090771,0.692280917,1,0.959872572,0.935201319,0.97124614,1,1.01E-09
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.237720733,0,0,0.999180151,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0.228126712,0.049030669,0.041575401,0.789604069,1,0.039499402,0.04228832,0.936302428,1,0.033127762,0.043835259,0.944185495,1,1.55E-09
1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.209105583,0,0,0.852023738,0,0,0,0.999998192,0,0.121694222,0.084248075,0.96225947,0.277777778,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.525726948,0,0,0.994233446,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.181209221,0.338732986,0.881883103,0.528757535,1,0.16572233,0.519614865,0.885954974,0.583333333,0.179859133,0.65480185,0.91829117,0.722222222,1.33E-07
0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0.234150616,0.738772302,0.22302326,0.988036639,1,0.384272771,0.132273441,0.994087222,0.583333333,0.444805578,0.169566319,0.99615683,0.722222222,0
1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.286312774,0.31309581,0.298161895,0.982969059,1,0.152581183,0.176774926,0.991502206,0.583333333,0.164929466,0.226401885,0.993863656,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.260042247,0,0,0.999499965,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.102369828,0.001834101,0.2498406,0.982976415,1,0.000852444,0.148161595,0.990408303,0.583333333,0.000878129,0.189876194,0.992259027,0.722222222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.17072935,0,0,0.999559028,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0.177963775,0.162439938,0.634841783,0.993926558,1,0.077364404,0.375319647,0.996379971,0.583333333,0.114868688,0.655363506,0.953510735,1,0
1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0.029444108,0.859672267,0.617068322,0.994104043,1,0.45554463,0.364885202,0.997145933,0.583333333,0.537939237,0.464092749,0.998497068,0.722222222,0
