0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.031799702,0.353135009,0.37477014,0.994662567,1,0.172378753,0.222577547,0.9960838,0.583333333,0.188385005,0.283170853,0.997353823,0.722222222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.089306624,0,0,0.997398017,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.121837072,0.581131452,0.024771436,0.998296943,1,0.527254444,0.025252061,0.998365405,1,0.487748229,0.026035253,0.998795283,1,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.581265128,0.791652962,0.631039716,0.923672339,1,0.413288322,0.373905255,0.977751576,0.583333333,0.48482536,0.472796464,0.98662422,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.170220656,0.243624639,0.798315328,0.984887665,1,0.116951829,0.472001594,0.992541887,0.583333333,0.125631768,0.5935075,0.995345183,0.722222222,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.264172272,0.728167402,0.688817613,0.967015164,1,0.376456634,0.407859307,0.988138445,0.583333333,0.437029324,0.514807256,0.993103515,0.722222222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061705188,0,0,0.569553332,0,0,0,0.997967167,0,0,0,0.999992842,0,1.17E-10
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.227407798,0.229363251,0.590725352,0.959974698,1,0.109866541,0.350173724,0.983371954,0.583333333,0.117758323,0.443302961,0.988383135,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.138243925,0.337851715,0.377467011,0.546365728,1,0.16453396,0.224175116,0.866507251,0.583333333,0.17937847,0.285189523,0.896510437,0.722222222,3.38E-07
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21703699,0.019734805,0.897994885,0.938696348,1,0.015721056,0.900227206,0.981496748,1,0.013181476,0.900599143,0.986704006,1,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.29906236,0,0,0.995431166,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.139683357,0.043839474,0.78839212,0.968475545,1,0.020414738,0.466200598,0.986076891,0.583333333,0.021263737,0.586427923,0.990355957,0.722222222,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.264522327,0.873566296,0.328838616,0.954610599,1,0.46183088,0.195355756,0.983996998,0.583333333,0.828347667,0.343621984,0.986630565,1,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.402282012,0.344498481,0.37020399,0.854131708,1,0.167941297,0.219872472,0.954308438,0.583333333,0.183285355,0.279752088,0.965975079,0.722222222,4.14E-12
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.306515725,0,0,0.594548348,0,0.234754453,0.302176774,0.994293926,0.416666667,0.130787295,0.207704041,0.999991264,0.277777778,3.66E-11
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.309295225,0.115992399,0.122571152,0.974302547,1,0.054610092,0.072878234,0.985380534,0.583333333,0.057513782,0.09299725,0.987938049,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.159596326,0.916026022,0.666964345,0.995777023,1,0.487452,0.395025194,0.997597572,0.583333333,0.583752294,0.498954697,0.998787084,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.374603866,0.265147014,0.821234566,0.955405781,1,0.127702045,0.485390334,0.9833588,0.583333333,0.137642148,0.60981682,0.989100835,0.722222222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135230656,0,0,0.968481701,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.210473884,0.716978805,0.824339072,0.818338079,1,0.67137552,0.829522493,0.928373813,1,0.636712281,0.83332317,0.979592903,1,4.02E-13
1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0.655253161,0.689261106,0.511620033,0.998539654,1,0.354220843,0.303520188,0.998725105,0.583333333,0.408604298,0.385035679,0.99927826,0.722222222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245798937,0,0,0.98101203,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.051581457,0,0,0.997168673,0,0,0,1,0,0,0,1,0,0
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.313864945,0,0,0.34995047,0,0,0,0.977035121,0,0,0,0.999353832,0,2.82E-07
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.054869558,0.389316598,0.779336306,0.983394827,1,0.191093641,0.460904529,0.992312401,0.583333333,0.301056284,0.792563666,0.996579823,1,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.143436758,0.542268596,0.887962588,0.882640699,1,0.272470167,0.524291883,0.968107,0.583333333,0.306893676,0.656954687,0.980011024,0.722222222,5.11E-15
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.387473842,0.989854427,0.024440568,0.922789204,1,0.532760081,0.014533745,0.975182692,0.583333333,0.985786905,0.025687617,0.986831687,1,1.10E-13
1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.884327567,0.168128358,0.731404571,0.995746659,1,0.07978677,0.432839643,0.997026948,0.583333333,0.08470818,0.545564635,0.998173152,0.722222222,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.426660996,0.425310336,0.556819415,0.976740774,1,0.209912566,0.330190763,0.989439186,0.583333333,0.232045062,0.418390108,0.993129381,0.722222222,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34523833,0,0,0.931398428,0,0,0,0.999999988,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.114731394,0,0,0.999319632,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.481728078,0.159004475,0.966417771,0.97504397,1,0.0753522,0.569870141,0.989396185,0.583333333,0.0798872,0.711682595,0.993323296,0.722222222,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.518025295,0,0,0.992635183,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.047205604,0,0,0.989387427,0,0,0,1,0,0,0,1,0,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.288630729,0,0,0.666633115,0,0,0,0.999581626,0,0,0,0.999999618,0,6.75E-13
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.075789769,0,0,0.999203509,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.261032458,0.973437138,0.438106952,0.99380468,1,0.522600945,0.260072398,0.996507967,0.583333333,0.962733463,0.455652445,0.998673764,1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.032662899,0,0,0.998784831,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.231718269,0.270978273,0.065632648,0.998465873,1,0.130626667,0.039027574,0.998101762,0.583333333,0.140923007,0.049814493,0.998499131,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.171272466,0,0,0.999820077,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.190903099,0.484500389,0.356356487,0.947202178,1,0.24130052,0.211667398,0.979890803,0.583333333,0.269275604,0.269377191,0.985987512,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17029311,0.441093471,0.007193335,0.967705196,1,0.218228351,0.004277578,0.983966918,0.583333333,0.241845038,0.005460427,0.987501254,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.344859367,0,0,0.934654119,0,0,0,0.999999991,0,0.178248555,0.003537302,0.999998481,0.277777778,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.736566669,0.746566295,0.458061217,0.988793923,1,0.38706061,0.271873834,0.994228614,0.583333333,0.450698987,0.345315934,0.996564405,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.505258047,0,0,0.99988228,0,0,0,1,0,0.139257074,0.035039541,0.999628165,0.277777778,0
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.342281474,0.765417203,0.590804598,0.465779902,1,0.397984477,0.350220414,0.859594193,0.583333333,0.69361799,0.608927647,0.923282862,1,7.51E-07
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.103548306,0,0,0.998160621,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.313239381,0.989937379,0.11388261,0.997556593,1,0.532811536,0.067713481,0.997945637,0.583333333,0.646018672,0.086410963,0.998715433,0.722222222,0
1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.226963145,0.186701965,0.443753354,0.998224435,1,0.08885203,0.263412416,0.998229871,0.583333333,0.133352047,0.461468925,0.999035639,1,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17475549,0,0,0.997035237,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.7490003,0.039849854,0.106803725,0.940953101,1,0.018545643,0.063505345,0.972819851,0.583333333,0.019305155,0.081043894,0.976721635,0.722222222,5.11E-15
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.356236125,0,0,0.981154129,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.093252889,0.762434238,0.377064216,0.990278854,1,0.39625187,0.223936525,0.994653353,0.583333333,0.46260706,0.284888059,0.99674792,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.032271137,0.957457066,0.856446335,0.297224828,1,0.512758612,0.505933315,0.804688036,0.583333333,0.618327002,0.634756431,0.882021624,0.722222222,1.19E-05
1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.424147407,0.407182541,0.613034978,0.989445214,1,0.200409459,0.363310473,0.994211845,0.583333333,0.220902157,0.459642099,0.996407845,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.392574083,0,0,0.949805159,0,0.301735618,0.334562097,0.965718928,0.416666667,0.168104096,0.229964397,1,0.277777778,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.19341701,0,0,0.998640849,0,0,0,1,0,0.011360238,0.279678837,1,0.277777778,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.171186671,0.528511337,0.814165202,0.979909516,1,0.264998834,0.481262052,0.991621891,0.583333333,0.297818058,0.604792575,0.995140901,0.722222222,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.20949958,0.091835518,0.707125297,0.996313068,1,0.043078258,0.418603107,0.997238745,0.583333333,0.045200641,0.528051866,0.99825585,0.722222222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234431472,0,0,0.637084883,0,0,0,0.99928867,0,0,0,0.999998981,0,3.82E-12
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.187316237,0.051703878,0.355837603,0.991598224,1,0.024105748,0.211359895,0.993897976,0.583333333,0.025138421,0.268988226,0.995395421,0.722222222,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.229413637,0.487326104,0.059992166,0.996123534,1,0.242812792,0.035673772,0.996552665,0.583333333,0.271085882,0.045534506,0.997428157,0.722222222,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.217839126,0,0,0.997749411,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.787486661,0.212430771,0.193913448,0.930725686,1,0.101493519,0.115273295,0.971882028,0.583333333,0.10849736,0.147016268,0.977643412,0.722222222,5.00E-15
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.241718505,0,0,0.999683011,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.094716085,0.193711215,0.064633442,0.998295855,1,0.092286242,0.038433458,0.99790637,0.583333333,0.09836807,0.049056323,0.998304486,0.722222222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143417259,0,0,0.15999115,0,0,0,0.906343075,0,0,0,0.991189212,0,2.21E-05
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.5472307,0.066294325,0.261205517,0.987927485,1,0.030976837,0.155232494,0.991765996,0.583333333,0.032376016,0.197833687,0.993522476,0.722222222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206851503,0,0,0.919974527,0,0,0,0.999999966,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.579093264,0,0,0.993897804,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.118341952,0.07022628,0.672661352,0.732490835,1,0.032833713,0.398371955,0.920329813,0.583333333,0.034337424,0.503091789,0.937672138,0.722222222,4.98E-10
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.161538023,0.694439088,0.629714403,0.993833056,1,0.357165559,0.373125613,0.996507582,0.583333333,0.412350031,0.471829186,0.998065434,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.164794686,0.482471611,0.880339536,0.989095238,1,0.240215523,0.519853887,0.994786054,0.583333333,0.267977733,0.65159638,0.997100262,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.467095987,0.242008107,0.895533434,0.633888368,1,0.116147191,0.528697871,0.900384624,0.583333333,0.124735927,0.662269306,0.927261652,0.722222222,7.20E-09
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.237287913,0,0,0.990389266,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.157724113,0.976647779,0.368966685,0.998400753,1,0.524583915,0.219139422,0.998662915,0.583333333,0.959291423,0.384859308,0.999483708,1,0
0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.21761947,0.601492786,0.864978544,0.997980107,1,0.30498279,0.510906096,0.9986108,0.583333333,0.346817024,0.64077773,0.999290206,0.722222222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.325654968,0,0,0.999723234,0,0.238986154,0.243930252,0.999999991,0.416666667,0.133144876,0.167667748,1,0.277777778,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1159869,0.813878121,0.355721433,0.933526678,1,0.426344772,0.211291058,0.978572588,0.583333333,0.50198142,0.268901153,0.986367402,0.722222222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183601718,0,0,0.286658162,0,0,0,0.961379106,0,0,0,0.998302811,0,1.44E-06
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.642437254,0,0,0.97978087,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.141217879,0.479797199,0.926210095,0.437663288,1,0.238786237,0.546534042,0.845054236,0.583333333,0.266269216,0.683731626,0.892791122,0.722222222,9.56E-07
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117962061,0,0,0.96430244,0,0,0,1,0,0.052664639,0.033919711,0.999856913,0.277777778,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.364894272,0,0,0.999781034,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.042818905,0.975146063,0.139446274,0.972044232,1,0.52365619,0.082908497,0.988350168,0.583333333,0.633343491,0.10578526,0.992581662,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.081469576,0.294224331,0.764439034,0.997129921,1,0.142336432,0.452187843,0.997917516,0.583333333,0.154116503,0.569294504,0.998794692,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.130167283,0.356455488,0.060774153,0.904870714,1,0.174087868,0.036138751,0.964828983,0.583333333,0.190352674,0.046127905,0.972126416,0.722222222,5.25E-13
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.227862758,0.950048508,0.86540274,0.618231092,1,0.929198331,0.871118038,0.786713753,1,0.92298,0.872349029,0.963230791,1,4.12E-09
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21664637,0,0,0.995372956,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.538355545,0,0,0.9999929,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.185010279,0.566333755,0.088180694,0.976462888,1,0.28561283,0.052433825,0.988004292,0.583333333,0.32294795,0.066920547,0.991252924,0.722222222,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.087864748,0.616923235,0.078207002,0.996635796,1,0.313547405,0.046503992,0.997041102,0.583333333,0.357449854,0.059354753,0.9978959,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.201817466,0,0,0.999430975,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.168937013,0.780034062,0.89196569,0.981636867,1,0.406496307,0.526621749,0.992977572,0.583333333,0.47594473,0.65976566,0.996320014,0.722222222,0
0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.355857218,0.842419465,0.243154855,0.988993983,1,0.443236348,0.144517037,0.993971299,0.583333333,0.524341815,0.184217741,0.996213841,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.529753119,0.087396906,0.809565529,0.597191106,1,0.040968521,0.478575309,0.882634876,0.583333333,0.042957691,0.601520527,0.908554706,0.722222222,3.05E-08
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.279205211,0.069605262,0.399319118,0.25558403,1,0.03254029,0.237116515,0.719229979,0.583333333,0.034027328,0.301531049,0.761513881,0.722222222,6.19E-05
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.255682525,0.666936125,0.980704791,0.990853116,1,0.617291483,0.978400221,0.997410771,1,0.580054582,0.974001306,0.998642791,1,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.296002862,0,0,0.989399834,0,0.077715881,0.361171723,0.999999997,0.416666667,0.043297367,0.248254773,1,0.277777778,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.151802612,0.797291017,0.866877506,0.993550184,1,0.416592456,0.512012598,0.996839016,0.583333333,0.489156443,0.64211669,0.998435532,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.154526019,0.112198907,0.876429882,0.996791343,1,0.052793613,0.517577127,0.997718342,0.583333333,0.055568271,0.64884552,0.998655528,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.009473057,0.426865054,0.110537724,0.927780717,1,0.21072998,0.065725067,0.972343965,0.583333333,0.23300633,0.083875013,0.978889613,0.722222222,3.02E-14
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.158538809,0.048651633,0.201366085,0.99795254,1,0.022672188,0.119700362,0.997678455,0.583333333,0.023632427,0.152651627,0.99816693,0.722222222,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.335564049,0.90754139,0.920227424,0.985140813,1,0.482306883,0.543057706,0.994320376,0.583333333,0.576773702,0.67955517,0.997192134,0.722222222,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.303179389,0.083025718,0.66900344,0.984751278,1,0.038893604,0.396223166,0.991695656,0.583333333,0.040754695,0.500435824,0.994331249,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.144867116,0.840913522,0.324693062,0.721059304,1,0.442341568,0.192897694,0.930242312,0.583333333,0.523152674,0.245616647,0.953864407,0.722222222,5.26E-09
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.307171202,0,0,0.986390089,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.417089258,0.904263958,0.353162054,0.990552456,1,0.480322839,0.209774281,0.994944989,0.583333333,0.574087231,0.266982391,0.997024423,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.052402254,0,0,0.999312438,0,0,0,1,0,0.127229428,0.180903222,1,0.277777778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.050820149,0,0,0.993378921,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.618590185,0.421079863,0.40297051,0.975941876,1,0.207690243,0.239278384,0.988568259,0.583333333,0.329797245,0.419937296,0.993658963,1,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.146724459,0.405347025,0.416525708,0.968041583,1,0.199450086,0.247302432,0.985947418,0.583333333,0.219780582,0.314378806,0.990288688,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.113120291,0.90127718,0.074378795,0.976363332,1,0.478516375,0.04422787,0.989150221,0.583333333,0.571643437,0.05645045,0.992793466,0.722222222,0
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.353643706,0.272094549,0.894682122,0.914620858,1,0.229787023,0.896605767,0.978901236,1,0.2011836,0.897319335,0.98570055,1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.016884948,0,0,0.999774681,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.129976028,0.687100364,0.945391774,0.996059743,1,0.352993353,0.557672882,0.997840764,0.583333333,0.602628102,0.945282793,0.999326624,1,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.282494746,0.518476432,0.716250076,0.962303259,1,0.259568186,0.423955137,0.986086217,0.583333333,0.291244491,0.534640632,0.991401167,0.722222222,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.220417389,0.383445413,0.27457834,0.580306084,1,0.188043044,0.16316928,0.877313007,0.583333333,0.206491889,0.207912894,0.904788995,0.722222222,4.31E-07
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.574144922,0,0,0.9468091,0,0,0,0.999999998,0,0.126331383,0.030823868,0.999999752,0.277777778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177468526,0,0,0.931754848,0,0,0,0.999999988,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.114484834,0,0,0.999834694,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.46284411,0.488806919,0.9016824,0.99717649,1,0.243605811,0.532275185,0.998184844,0.583333333,0.272035778,0.666580632,0.999053673,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.157033981,0.261702454,0.260456453,0.995634137,1,0.125976855,0.154787885,0.996334523,0.583333333,0.135709505,0.197268908,0.99733499,0.722222222,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.353415079,0.729021174,0.857429259,0.993472994,1,0.684566373,0.859737456,0.997933639,1,0.6506674,0.862702255,0.998920841,1,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.244129494,0.355116415,0.307787897,0.990300235,1,0.173398415,0.182872163,0.993734014,0.583333333,0.189558686,0.232910722,0.995583749,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.179198946,0.827409166,0.211623361,0.979491354,1,0.434335309,0.125792902,0.99043473,0.583333333,0.769517213,0.221891893,0.994501025,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051937519,0,0,0.908657101,0,0,0,0.999999916,0,0.053632459,0.112506054,0.999993138,0.277777778,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.033839892,0.362286431,0.337415229,0.996755846,1,0.177093263,0.20044055,0.99725621,0.583333333,0.19381745,0.255169555,0.998141019,0.722222222,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.433835411,0,0,0.984252225,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.512526263,0.17344103,0.325657104,0.986928414,1,0.08237457,0.193469344,0.991795161,0.583333333,0.08752759,0.246340834,0.993890489,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.071563873,0.313180315,0.241590001,0.970730114,1,0.267014588,0.245971918,0.987498059,1,0.235464229,0.253035642,0.990634276,1,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.251452968,0,0,0.99579592,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.055319803,0.501114379,0.044686458,0.95580774,1,0.446284437,0.045552499,0.770503692,1,0.406917057,0.046962662,0.987124234,1,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.040839687,0,0,0.99673305,0,0,0,1,0,0.097071836,0.190310694,0.995608528,0.277777778,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.161868973,0.978414725,0.056840136,0.13171706,1,0.525676009,0.033799567,0.677099298,0.583333333,0.63613518,0.043142626,0.782105725,0.722222222,0.000368614
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.094938186,0.755426351,0.558310982,0.960169774,1,0.392187396,0.331070269,0.98591744,0.583333333,0.457334365,0.41948804,0.991511842,0.722222222,0
0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.069159262,0.450439697,0.430900976,0.998316997,1,0.223171092,0.255809236,0.998421085,0.583333333,0.247691731,0.325098548,0.99900849,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.075221504,0.821551889,0.244078974,0.992188473,1,0.430872519,0.145065693,0.995266546,0.583333333,0.507956819,0.184915122,0.997029932,0.722222222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.267782591,0,0,0.998545686,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.477510918,0.220609536,0.953253646,0.980669957,1,0.105532563,0.562235133,0.991417651,0.583333333,0.159745911,0.952679859,0.996099457,1,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.590442102,0,0,0.995346791,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.023779469,0.654675938,0.509805638,0.590109067,1,0.599861009,0.516657119,0.913114867,1,0.563543387,0.527482978,0.941358837,1,6.17E-08
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.335523101,0.396224761,0.432619683,0.992104443,1,0.194689881,0.256826096,0.994961139,0.583333333,0.21422462,0.3263793,0.996680287,0.722222222,0
